2020-01-20T22:02:30,3219,07047,Jan 20 2020 10:02:17:000PM,37.9914040,23.7322420
2020-01-20T22:02:30,1960,06090,Jan 20 2020 10:02:26:000PM,37.9471690,23.6421730
2020-01-20T22:02:30,1960,06095,Jan 20 2020 10:02:29:000PM,37.9444110,23.6615090
2020-01-20T22:02:31,1961,06068,Jan 20 2020 09:59:40:000PM,37.9441360,23.6229430
2020-01-20T22:02:31,1961,06099,Jan 20 2020 10:02:06:000PM,37.9491650,23.6359370
2020-01-20T22:02:32,2561,50291,Jan 20 2020 10:02:25:000PM,37.9003010,23.7527980
2020-01-20T22:02:33,3427,10977,Jan 20 2020 10:02:18:000PM,37.9430220,23.7686890
2020-01-20T22:02:33,3427,65146,Jan 20 2020 10:02:29:000PM,37.9761070,23.7371090
2020-01-20T22:02:33,3427,10974,Jan 20 2020 10:02:19:000PM,37.9557540,23.7666660
2020-01-20T22:02:35,1935,50340,Jan 20 2020 10:02:23:000PM,37.8921260,23.7487960
2020-01-20T22:02:35,1935,50224,Jan 20 2020 10:01:49:000PM,37.8727640,23.7404400
2020-01-20T22:02:36,2556,50242,Jan 20 2020 10:02:33:000PM,37.9498450,23.7393000
2020-01-20T22:02:36,2556,50704,Jan 20 2020 10:02:32:000PM,37.9350010,23.7644190
2020-01-20T22:02:37,1958,10189,Jan 20 2020 10:02:19:000PM,37.9504230,23.7525410
2020-01-20T22:02:38,2080,06015,Jan 20 2020 10:00:37:000PM,37.9740510,23.7083050
2020-01-20T22:02:38,2080,06058,Jan 20 2020 10:02:22:000PM,37.9660900,23.6476900
2020-01-20T22:02:38,2080,06078,Jan 20 2020 10:02:24:000PM,37.9761940,23.6674660
2020-01-20T22:02:39,3358,10629,Jan 20 2020 10:02:32:000PM,37.9710460,23.7474940
2020-01-20T22:02:39,3358,10575,Jan 20 2020 10:02:20:000PM,37.9501830,23.7528420
2020-01-20T22:02:40,1951,10114,Jan 20 2020 10:02:38:000PM,37.9490310,23.7684160
2020-01-20T22:02:40,1952,10102,Jan 20 2020 10:02:40:000PM,37.9547690,23.7595330
2020-01-20T22:02:41,3364,10813,Jan 20 2020 10:00:56:000PM,37.9537260,23.7590430
2020-01-20T22:02:41,3364,10554,Jan 20 2020 10:02:15:000PM,37.9797590,23.7335130
2020-01-20T22:02:41,3364,10581,Jan 20 2020 10:02:38:000PM,37.9660250,23.7555840
2020-01-20T22:02:41,3364,10952,Jan 20 2020 10:02:08:000PM,37.9532250,23.7660940
2020-01-20T22:02:42,1979,50288,Jan 20 2020 10:02:32:000PM,37.9427390,23.6498000
2020-01-20T22:02:42,1980,50329,Jan 20 2020 09:58:43:000PM,37.9489190,23.7368520
2020-01-20T22:02:42,1980,50327,Jan 20 2020 10:02:37:000PM,37.9372440,23.6392970
2020-01-20T22:02:43,2810,50297,Jan 20 2020 10:02:27:000PM,37.9454680,23.6420050
2020-01-20T22:02:43,2810,50238,Jan 20 2020 10:02:32:000PM,37.9456150,23.6415000
2020-01-20T22:02:43,2810,50308,Jan 20 2020 10:02:30:000PM,37.9555310,23.7024560
2020-01-20T22:02:44,2899,50243,Jan 20 2020 10:02:32:000PM,37.9505880,23.7265290
2020-01-20T22:02:44,2899,50330,Jan 20 2020 10:02:39:000PM,37.9540920,23.6796980
2020-01-20T22:02:44,2899,50310,Jan 20 2020 10:02:39:000PM,37.9489140,23.7372330
2020-01-20T22:02:44,2215,50176,Jan 20 2020 10:02:32:000PM,37.9475520,23.7149560
2020-01-20T22:02:44,2215,50178,Jan 20 2020 09:56:03:000PM,37.9488010,23.7371710
2020-01-20T22:02:44,2215,50309,Jan 20 2020 09:54:59:000PM,37.9326610,23.7178790
2020-01-20T22:02:45,2809,50320,Jan 20 2020 10:02:26:000PM,37.9404100,23.7130310
2020-01-20T22:02:45,2035,10726,Jan 20 2020 10:02:39:000PM,37.9700320,23.7767480
2020-01-20T22:02:46,2154,10675,Jan 20 2020 10:02:43:000PM,37.9771710,23.7378000
2020-01-20T22:02:46,2154,10560,Jan 20 2020 10:02:38:000PM,37.9717160,23.7708660
2020-01-20T22:02:46,2154,10688,Jan 20 2020 10:02:40:000PM,37.9761500,23.7493550
2020-01-20T22:02:47,1754,10694,Jan 20 2020 10:02:41:000PM,37.9891630,23.7305770
2020-01-20T22:02:47,1754,10588,Jan 20 2020 10:02:38:000PM,37.9675090,23.7628290
2020-01-20T22:02:48,1866,10633,Jan 20 2020 10:00:32:000PM,37.9983010,23.7579380
2020-01-20T22:02:48,1866,10655,Jan 20 2020 10:02:42:000PM,37.9764750,23.7477720
2020-01-20T22:02:49,1977,10384,Jan 20 2020 09:57:20:000PM,37.9578440,23.7347040
2020-01-20T22:02:50,1978,10014,Jan 20 2020 10:02:37:000PM,37.9682870,23.7319710
2020-01-20T22:02:50,1978,10123,Jan 20 2020 10:01:15:000PM,37.9636270,23.7092900
2020-01-20T22:02:51,1981,50707,Jan 20 2020 10:02:50:000PM,37.9219470,23.7146300
2020-01-20T22:02:52,2769,50307,Jan 20 2020 10:02:48:000PM,37.9444750,23.6933800
2020-01-20T22:02:52,1973,10137,Jan 20 2020 10:02:46:000PM,37.9750950,23.7356600
2020-01-20T22:02:53,1974,10097,Jan 20 2020 10:02:48:000PM,37.9837770,23.7684690
2020-01-20T22:02:53,1974,10166,Jan 20 2020 10:02:37:000PM,37.9722790,23.7816200
2020-01-20T22:02:53,1974,10165,Jan 20 2020 10:02:36:000PM,37.9719230,23.7817040
2020-01-20T22:02:53,1974,10216,Jan 20 2020 10:02:32:000PM,37.9724250,23.7341540
2020-01-20T22:02:53,1950,10683,Jan 20 2020 10:02:51:000PM,37.9792160,23.7566730
2020-01-20T22:02:53,1950,10695,Jan 20 2020 10:01:58:000PM,37.9699960,23.7767590
2020-01-20T22:02:54,2557,50328,Jan 20 2020 10:02:51:000PM,37.9401360,23.7533580
2020-01-20T22:02:54,2557,50300,Jan 20 2020 10:02:48:000PM,37.9277060,23.7563050
2020-01-20T22:02:54,2557,50303,Jan 20 2020 10:02:51:000PM,37.9234670,23.7580050
2020-01-20T22:02:54,1962,07031,Jan 20 2020 10:02:53:000PM,38.0138460,23.7028020
2020-01-20T22:02:54,1962,07042,Jan 20 2020 10:02:18:000PM,38.0394690,23.6809600
2020-01-20T22:02:57,2883,07083,Jan 20 2020 10:02:48:000PM,38.0064340,23.6994630
2020-01-20T22:02:57,2883,07043,Jan 20 2020 10:02:40:000PM,38.0533530,23.6947890
2020-01-20T22:02:58,2108,60545,Jan 20 2020 10:02:56:000PM,37.9717040,23.7601280
2020-01-20T22:02:59,1989,88084,Jan 20 2020 10:02:58:000PM,38.0340790,23.7378160
2020-01-20T22:02:59,1989,89038,Jan 20 2020 10:02:45:000PM,37.9852570,23.7311640
2020-01-20T22:02:59,1989,89051,Jan 20 2020 10:02:48:000PM,37.9825750,23.7569070
2020-01-20T22:02:59,1990,88045,Jan 20 2020 10:02:39:000PM,37.9837010,23.7301660
2020-01-20T22:02:59,1990,88091,Jan 20 2020 10:02:58:000PM,38.0211460,23.7357530
2020-01-20T22:02:59,1990,89050,Jan 20 2020 09:58:52:000PM,38.0008640,23.7757500
2020-01-20T22:03:00,2529,60940,Jan 20 2020 10:01:24:000PM,38.0074710,23.8720900
2020-01-20T22:03:00,2529,60981,Jan 20 2020 10:02:54:000PM,38.0069010,23.8627530
2020-01-20T22:03:04,2115,10958,Jan 20 2020 10:02:14:000PM,38.0237680,23.8596020
2020-01-20T22:03:04,2115,60953,Jan 20 2020 10:03:01:000PM,38.0225940,23.8340610
2020-01-20T22:03:04,2055,65173,Jan 20 2020 10:02:54:000PM,38.0099740,23.8059810
2020-01-20T22:03:04,2055,65138,Jan 20 2020 10:03:03:000PM,37.9593300,23.9492090
2020-01-20T22:03:05,2056,65117,Jan 20 2020 10:03:03:000PM,37.9431540,24.0080510
2020-01-20T22:03:05,2056,60961,Jan 20 2020 10:03:04:000PM,38.0136690,23.8206150
2020-01-20T22:03:05,2036,60983,Jan 20 2020 10:03:03:000PM,37.9657630,23.9225950
2020-01-20T22:03:06,2037,65151,Jan 20 2020 10:02:59:000PM,38.0097400,23.8074200
2020-01-20T22:03:06,2037,60991,Jan 20 2020 10:02:53:000PM,37.9688020,24.0011550
2020-01-20T22:03:08,2513,65109,Jan 20 2020 10:02:24:000PM,38.0208260,23.8358780
2020-01-20T22:03:08,2513,65143,Jan 20 2020 10:03:05:000PM,37.9214500,23.8900990
2020-01-20T22:03:09,3390,65132,Jan 20 2020 10:03:05:000PM,37.9874100,23.8506680
2020-01-20T22:03:09,2059,79193,Jan 20 2020 10:03:05:000PM,37.9876690,23.8504830
2020-01-20T22:03:10,2060,10976,Jan 20 2020 10:03:02:000PM,37.9868830,23.8507290
2020-01-20T22:03:10,2060,65164,Jan 20 2020 09:55:42:000PM,37.9139770,23.8986100
2020-01-20T22:03:10,2060,65170,Jan 20 2020 10:02:58:000PM,37.9139110,23.8987130
2020-01-20T22:03:10,3322,30295,Jan 20 2020 10:03:02:000PM,37.9004510,23.8680170
2020-01-20T22:03:12,3100,10956,Jan 20 2020 10:03:09:000PM,38.0164290,23.9779230
2020-01-20T22:03:12,3102,10950,Jan 20 2020 10:02:53:000PM,38.0184840,23.8383460
2020-01-20T22:03:15,3277,65103,Jan 20 2020 10:02:59:000PM,37.9846700,23.9163530
2020-01-20T22:03:15,3277,65111,Jan 20 2020 10:03:12:000PM,38.0037280,23.8786780
2020-01-20T22:03:16,3398,65175,Jan 20 2020 10:03:06:000PM,38.0123670,23.8713210
2020-01-20T22:03:17,3376,60888,Jan 20 2020 10:03:11:000PM,37.8028530,23.8644870
2020-01-20T22:03:17,2024,07021,Jan 20 2020 10:03:11:000PM,38.0058260,23.7493460
2020-01-20T22:03:17,2024,07088,Jan 20 2020 10:03:12:000PM,37.9677050,23.7446010
2020-01-20T22:03:17,2024,07108,Jan 20 2020 09:55:15:000PM,38.0058440,23.7494530
2020-01-20T22:03:18,3220,07014,Jan 20 2020 10:03:09:000PM,38.0016810,23.7411470
2020-01-20T22:03:18,3220,07064,Jan 20 2020 10:03:16:000PM,37.9645840,23.7480120
2020-01-20T22:03:18,2068,60876,Jan 20 2020 10:03:01:000PM,38.0312130,23.8030530
2020-01-20T22:03:19,2069,60937,Jan 20 2020 10:03:14:000PM,38.0226980,23.7999550
2020-01-20T22:03:20,2617,60890,Jan 20 2020 10:03:07:000PM,38.0556010,23.8386380
2020-01-20T22:03:20,2617,60902,Jan 20 2020 10:03:12:000PM,38.0223520,23.8204540
2020-01-20T22:03:21,1955,10180,Jan 20 2020 10:03:06:000PM,38.0177710,23.8258960
2020-01-20T22:03:22,1956,10206,Jan 20 2020 10:03:15:000PM,38.0049870,23.8123770
2020-01-20T22:03:22,2082,10196,Jan 20 2020 10:03:21:000PM,38.0043710,23.8245820
2020-01-20T22:03:23,2083,10182,Jan 20 2020 10:03:15:000PM,38.0191070,23.8345260
2020-01-20T22:03:23,3351,10972,Jan 20 2020 10:03:04:000PM,37.9794820,23.7957060
2020-01-20T22:03:23,3351,65119,Jan 20 2020 10:03:05:000PM,37.9798660,23.7960090
2020-01-20T22:03:27,1963,10193,Jan 20 2020 10:03:23:000PM,38.0557700,23.8386220
2020-01-20T22:03:27,1963,10208,Jan 20 2020 10:03:25:000PM,38.0450150,23.7934640
2020-01-20T22:03:28,2835,79196,Jan 20 2020 10:03:27:000PM,38.0229360,23.7985490
2020-01-20T22:03:28,2847,10213,Jan 20 2020 10:03:27:000PM,38.0074590,23.8017540
2020-01-20T22:03:29,2848,10152,Jan 20 2020 10:03:14:000PM,37.9999640,23.7859470
2020-01-20T22:03:31,1862,30793,Jan 20 2020 10:03:23:000PM,38.0263740,23.7177400
2020-01-20T22:03:31,1862,30728,Jan 20 2020 10:03:28:000PM,37.9535130,23.6697230
2020-01-20T22:03:31,1863,30719,Jan 20 2020 10:03:19:000PM,37.9474650,23.6418620
2020-01-20T22:03:31,1863,30742,Jan 20 2020 10:03:27:000PM,37.9812940,23.6808440
2020-01-20T22:03:31,1863,30754,Jan 20 2020 10:03:20:000PM,37.9495440,23.6368710
2020-01-20T22:03:32,2113,60885,Jan 20 2020 10:03:28:000PM,38.0187130,23.8065940
2020-01-20T22:03:32,2113,10570,Jan 20 2020 10:03:12:000PM,38.0267190,23.7320820
2020-01-20T22:03:32,2113,40416,Jan 20 2020 10:02:51:000PM,38.0352580,23.7177840
2020-01-20T22:03:33,2114,10645,Jan 20 2020 10:03:25:000PM,38.0180480,23.8096040
2020-01-20T22:03:33,2114,10720,Jan 20 2020 10:03:29:000PM,38.0385910,23.7588360
2020-01-20T22:03:34,2106,79170,Jan 20 2020 10:03:20:000PM,38.0136770,23.7533720
2020-01-20T22:03:34,2106,79195,Jan 20 2020 10:03:18:000PM,38.0424140,23.7844100
2020-01-20T22:03:34,2169,60973,Jan 20 2020 10:03:21:000PM,38.0583710,23.7988070
2020-01-20T22:03:34,2169,60908,Jan 20 2020 10:03:29:000PM,38.0531500,23.8545850
2020-01-20T22:03:36,2838,10108,Jan 20 2020 10:03:21:000PM,38.0229250,23.7993200
2020-01-20T22:03:36,2838,10120,Jan 20 2020 10:02:31:000PM,38.0460250,23.8403400
2020-01-20T22:03:37,2072,60971,Jan 20 2020 10:03:30:000PM,38.0220110,23.8202730
2020-01-20T22:03:38,2073,60889,Jan 20 2020 10:02:30:000PM,38.0639320,23.8581630
2020-01-20T22:03:38,2840,60972,Jan 20 2020 10:03:36:000PM,38.0243990,23.8335320
2020-01-20T22:03:39,2127,60887,Jan 20 2020 10:03:34:000PM,38.0180720,23.7959730
2020-01-20T22:03:39,2128,60892,Jan 20 2020 10:03:25:000PM,38.0591590,23.8744450
2020-01-20T22:03:40,2173,65120,Jan 20 2020 10:02:13:000PM,38.0176800,23.8016520
2020-01-20T22:03:40,2173,60910,Jan 20 2020 10:03:12:000PM,38.0501500,23.8738760
2020-01-20T22:03:41,1991,88018,Jan 20 2020 10:02:53:000PM,38.0235410,23.7365500
2020-01-20T22:03:41,1991,88003,Jan 20 2020 10:03:23:000PM,37.9665050,23.7280770
2020-01-20T22:03:41,1991,88022,Jan 20 2020 10:03:21:000PM,37.9445720,23.6854730
2020-01-20T22:03:41,1991,88024,Jan 20 2020 10:03:32:000PM,37.9624120,23.7132860
2020-01-20T22:03:42,1992,88054,Jan 20 2020 10:02:49:000PM,38.0205410,23.7452470
2020-01-20T22:03:42,1992,88009,Jan 20 2020 10:03:39:000PM,37.9840990,23.7293970
2020-01-20T22:03:42,1992,88012,Jan 20 2020 10:03:34:000PM,37.9558190,23.7015630
2020-01-20T22:03:45,2189,60896,Jan 20 2020 10:03:45:000PM,38.0736530,23.8124970
2020-01-20T22:03:46,3260,79027,Jan 20 2020 10:03:40:000PM,38.0877610,23.7994750
2020-01-20T22:03:46,3260,79045,Jan 20 2020 10:03:38:000PM,38.1303650,23.7569020
2020-01-20T22:03:47,1968,60900,Jan 20 2020 10:03:33:000PM,38.0673280,23.8099280
2020-01-20T22:03:48,1969,60966,Jan 20 2020 10:03:45:000PM,38.1254460,23.8786870
2020-01-20T22:03:49,2612,60965,Jan 20 2020 10:03:29:000PM,38.1388370,23.8239700
2020-01-20T22:03:49,2612,60987,Jan 20 2020 10:03:43:000PM,38.1356560,23.8572150
2020-01-20T22:03:49,2612,60917,Jan 20 2020 10:03:48:000PM,38.0832160,23.8157980
2020-01-20T22:03:52,2993,10148,Jan 20 2020 10:03:48:000PM,38.0935580,23.8041580
2020-01-20T22:03:53,2994,10191,Jan 20 2020 10:03:46:000PM,38.1009930,23.8022820
2020-01-20T22:03:54,2213,10092,Jan 20 2020 10:03:50:000PM,38.0774030,23.8127930
2020-01-20T22:03:54,2230,10202,Jan 20 2020 09:58:54:000PM,38.0530000,23.7899950
2020-01-20T22:03:55,2129,10106,Jan 20 2020 10:00:01:000PM,38.0732220,23.8082940
2020-01-20T22:03:56,2130,10156,Jan 20 2020 10:03:47:000PM,38.0664530,23.8265140
2020-01-20T22:03:57,2259,60883,Jan 20 2020 10:03:55:000PM,38.1138460,23.8385800
2020-01-20T22:03:57,2986,60993,Jan 20 2020 10:03:52:000PM,38.0671930,23.8099810
2020-01-20T22:03:58,2179,65142,Jan 20 2020 10:03:56:000PM,38.0674950,23.8098440
2020-01-20T22:03:58,2179,60942,Jan 20 2020 10:03:34:000PM,38.1106710,23.8424880
2020-01-20T22:03:58,2180,60879,Jan 20 2020 10:03:12:000PM,38.1114490,23.8550730
2020-01-20T22:04:01,2211,10173,Jan 20 2020 10:03:54:000PM,38.0740830,23.7995020
2020-01-20T22:04:02,1965,40871,Jan 20 2020 10:03:57:000PM,37.9303630,23.6863460
2020-01-20T22:04:02,1965,40438,Jan 20 2020 10:03:55:000PM,37.9659920,23.7287030
2020-01-20T22:04:02,1965,40455,Jan 20 2020 10:03:44:000PM,37.9688830,23.7382570
2020-01-20T22:04:02,1965,40468,Jan 20 2020 10:03:53:000PM,37.9300870,23.6865480
2020-01-20T22:04:02,1965,40556,Jan 20 2020 10:03:44:000PM,38.0569200,23.8103670
2020-01-20T22:04:03,2951,40435,Jan 20 2020 10:03:56:000PM,37.9327090,23.6919330
2020-01-20T22:04:03,2951,40585,Jan 20 2020 10:00:09:000PM,38.0502770,23.8092130
2020-01-20T22:04:03,2951,40429,Jan 20 2020 10:04:05:000PM,37.9811940,23.7551450
2020-01-20T22:04:05,1987,88070,Jan 20 2020 10:04:04:000PM,38.0243950,23.7309950
2020-01-20T22:04:05,1988,88002,Jan 20 2020 10:04:01:000PM,38.0545090,23.7430370
2020-01-20T22:04:05,1988,88038,Jan 20 2020 10:04:01:000PM,38.0331800,23.7374320
2020-01-20T22:04:05,1988,89041,Jan 20 2020 10:03:58:000PM,37.9846700,23.7281540
2020-01-20T22:04:06,2143,10177,Jan 20 2020 10:04:04:000PM,38.0395760,23.7599220
2020-01-20T22:04:06,2143,10140,Jan 20 2020 10:03:56:000PM,38.0430910,23.7538620
2020-01-20T22:04:06,2143,10215,Jan 20 2020 10:03:46:000PM,37.9994740,23.7704660
2020-01-20T22:04:07,1806,10139,Jan 20 2020 10:04:06:000PM,38.0366880,23.7587700
2020-01-20T22:04:08,2003,60488,Jan 20 2020 10:03:51:000PM,38.0028960,23.7341380
2020-01-20T22:04:08,2003,60508,Jan 20 2020 10:03:55:000PM,37.9745100,23.7778090
2020-01-20T22:04:08,2003,60520,Jan 20 2020 10:01:22:000PM,38.0264180,23.7614050
2020-01-20T22:04:08,2003,60548,Jan 20 2020 10:03:51:000PM,37.9789110,23.7577170
2020-01-20T22:04:09,2004,60490,Jan 20 2020 10:03:49:000PM,37.9764680,23.7476920
2020-01-20T22:04:09,2004,60493,Jan 20 2020 10:03:46:000PM,37.9708630,23.7817300
2020-01-20T22:04:09,2004,60496,Jan 20 2020 10:04:03:000PM,38.0270010,23.7622800
2020-01-20T22:04:09,2004,60497,Jan 20 2020 10:04:02:000PM,38.0320470,23.7678070
2020-01-20T22:04:09,2004,60513,Jan 20 2020 10:04:03:000PM,37.9942320,23.7318380
2020-01-20T22:04:09,2144,10169,Jan 20 2020 10:03:48:000PM,38.0196110,23.7754880
2020-01-20T22:04:09,2144,10118,Jan 20 2020 10:04:03:000PM,38.0117060,23.7814610
2020-01-20T22:04:10,2219,79140,Jan 20 2020 10:04:03:000PM,38.0583430,23.7511550
2020-01-20T22:04:10,2219,79074,Jan 20 2020 10:04:01:000PM,38.0435450,23.7403200
2020-01-20T22:04:11,1939,10644,Jan 20 2020 10:04:04:000PM,37.9833330,23.7327640
2020-01-20T22:04:11,1940,10682,Jan 20 2020 10:03:57:000PM,37.9798370,23.7334570
2020-01-20T22:04:12,3198,10163,Jan 20 2020 10:03:58:000PM,38.0464860,23.7747560
2020-01-20T22:04:13,2182,10112,Jan 20 2020 10:04:12:000PM,38.0500330,23.7925620
2020-01-20T22:04:13,2260,65139,Jan 20 2020 10:04:00:000PM,38.0010820,23.7612630
2020-01-20T22:04:14,2157,65118,Jan 20 2020 10:04:01:000PM,37.9892570,23.7584790
2020-01-20T22:04:14,2866,79146,Jan 20 2020 10:04:09:000PM,38.0451040,23.6780400
2020-01-20T22:04:14,2866,79161,Jan 20 2020 10:04:11:000PM,38.0395020,23.6902070
2020-01-20T22:04:15,2676,10089,Jan 20 2020 10:03:59:000PM,38.0168660,23.6916750
2020-01-20T22:04:15,2676,10091,Jan 20 2020 10:04:02:000PM,38.0542680,23.6926850
2020-01-20T22:04:16,1982,40848,Jan 20 2020 10:04:02:000PM,38.0185880,23.6927890
2020-01-20T22:04:16,1982,40855,Jan 20 2020 10:04:02:000PM,37.9472660,23.6419580
2020-01-20T22:04:16,1982,40901,Jan 20 2020 10:04:11:000PM,38.0218610,23.7299520
2020-01-20T22:04:16,2881,40896,Jan 20 2020 10:04:04:000PM,37.9667460,23.6609030
2020-01-20T22:04:16,2881,40530,Jan 20 2020 09:56:14:000PM,38.0220020,23.7268360
2020-01-20T22:04:17,1808,10104,Jan 20 2020 10:02:51:000PM,38.0547500,23.6921130
2020-01-20T22:04:17,1808,10109,Jan 20 2020 10:04:10:000PM,38.0601520,23.7077620
2020-01-20T22:04:18,2872,10333,Jan 20 2020 10:03:45:000PM,38.0075870,23.7019780
2020-01-20T22:04:18,2872,10094,Jan 20 2020 10:04:14:000PM,38.0138940,23.7074360
2020-01-20T22:04:19,3385,77082,Jan 20 2020 10:04:10:000PM,38.0831360,23.7021190
2020-01-20T22:04:20,3365,79075,Jan 20 2020 10:03:23:000PM,38.0703990,23.6770610
2020-01-20T22:04:21,3458,79096,Jan 20 2020 10:04:03:000PM,38.0919390,23.6935140
2020-01-20T22:04:21,2882,79105,Jan 20 2020 10:04:15:000PM,38.0137050,23.7199140
2020-01-20T22:04:21,2882,79147,Jan 20 2020 10:04:15:000PM,38.0314710,23.7112970
2020-01-20T22:04:21,2882,79151,Jan 20 2020 10:03:59:000PM,38.0348220,23.6692180
2020-01-20T22:04:22,3443,79114,Jan 20 2020 10:04:14:000PM,38.0287190,23.7229740
2020-01-20T22:04:22,3443,79016,Jan 20 2020 10:04:14:000PM,38.0406640,23.7308180
2020-01-20T22:04:22,3088,79039,Jan 20 2020 10:04:10:000PM,38.0784830,23.8072840
2020-01-20T22:04:23,3262,79089,Jan 20 2020 10:04:20:000PM,38.0984940,23.6815570
2020-01-20T22:04:23,2447,79078,Jan 20 2020 10:04:16:000PM,38.0691990,23.7601600
2020-01-20T22:04:25,2654,79085,Jan 20 2020 10:04:07:000PM,38.1033850,23.7370120
2020-01-20T22:04:25,2654,79057,Jan 20 2020 10:04:15:000PM,38.1297490,23.7642500
2020-01-20T22:04:25,2477,79026,Jan 20 2020 10:04:20:000PM,38.1032670,23.7370770
2020-01-20T22:04:25,2477,79052,Jan 20 2020 10:01:30:000PM,38.1185970,23.7530950
2020-01-20T22:04:26,2584,67278,Jan 20 2020 10:04:24:000PM,38.0784860,23.7315480
2020-01-20T22:04:27,2119,79062,Jan 20 2020 10:04:17:000PM,38.0081150,23.6884370
2020-01-20T22:04:27,2878,79183,Jan 20 2020 10:04:23:000PM,38.0058630,23.7000030
2020-01-20T22:04:28,1851,10130,Jan 20 2020 10:04:18:000PM,38.0131880,23.6894580
2020-01-20T22:04:29,2445,10157,Jan 20 2020 10:04:20:000PM,38.0219550,23.6479800
2020-01-20T22:04:29,2445,10116,Jan 20 2020 10:00:53:000PM,38.0275190,23.6882390
2020-01-20T22:04:30,3359,79135,Jan 20 2020 10:04:21:000PM,38.0280560,23.7081470
2020-01-20T22:04:30,3359,79050,Jan 20 2020 10:04:24:000PM,38.0087700,23.7146460
2020-01-20T22:04:30,3359,10591,Jan 20 2020 10:04:11:000PM,37.9966840,23.7207240
2020-01-20T22:04:31,2226,67012,Jan 20 2020 10:04:26:000PM,38.0829860,23.7302670
2020-01-20T22:04:33,1946,79036,Jan 20 2020 10:04:24:000PM,38.0267680,23.7176790
2020-01-20T22:04:37,3259,79129,Jan 20 2020 10:04:28:000PM,38.0929730,23.7384610
2020-01-20T22:04:37,3259,79051,Jan 20 2020 09:58:01:000PM,38.1175640,23.7742270
2020-01-20T22:04:38,2078,10126,Jan 20 2020 10:04:35:000PM,38.0438080,23.6846730
2020-01-20T22:04:38,2078,10096,Jan 20 2020 10:04:27:000PM,38.0483020,23.6796350
2020-01-20T22:04:38,1828,79112,Jan 20 2020 10:04:27:000PM,38.0154430,23.6930450
2020-01-20T22:04:39,3263,79022,Jan 20 2020 10:04:28:000PM,38.0853710,23.6807530
2020-01-20T22:04:40,1899,30628,Jan 20 2020 10:04:32:000PM,37.9830480,23.6559620
2020-01-20T22:04:41,1900,30635,Jan 20 2020 10:04:36:000PM,37.9861160,23.6792500
2020-01-20T22:04:42,3378,79046,Jan 20 2020 10:03:50:000PM,38.1074600,23.7228710
2020-01-20T22:04:43,2468,79107,Jan 20 2020 10:04:34:000PM,38.0216510,23.7299180
2020-01-20T22:04:43,2468,79028,Jan 20 2020 10:04:39:000PM,38.1024720,23.7372600
2020-01-20T22:04:43,2468,79168,Jan 20 2020 10:04:39:000PM,38.0441890,23.7371000
2020-01-20T22:04:43,2468,79058,Jan 20 2020 10:04:24:000PM,38.0767530,23.7394460
2020-01-20T22:04:45,1901,30626,Jan 20 2020 10:04:36:000PM,37.9697950,23.6384310
2020-01-20T22:04:45,1901,30679,Jan 20 2020 10:04:40:000PM,37.9772220,23.6409380
2020-01-20T22:04:46,3345,30741,Jan 20 2020 10:04:32:000PM,38.0093340,23.6613690
2020-01-20T22:04:47,3347,30839,Jan 20 2020 10:04:44:000PM,37.9551430,23.6411300
2020-01-20T22:04:49,1902,30895,Jan 20 2020 09:58:52:000PM,37.9951680,23.6430640
2020-01-20T22:04:49,1902,30906,Jan 20 2020 10:04:42:000PM,37.9899760,23.6655670
2020-01-20T22:04:49,1903,30846,Jan 20 2020 10:04:41:000PM,37.9909980,23.6686980
2020-01-20T22:04:49,1903,30920,Jan 20 2020 10:02:58:000PM,38.0008750,23.6345320
2020-01-20T22:04:50,1871,30799,Jan 20 2020 10:04:46:000PM,37.9631740,23.6461450
2020-01-20T22:04:50,1871,30768,Jan 20 2020 10:04:38:000PM,38.0007990,23.6339320
2020-01-20T22:04:51,1999,30809,Jan 20 2020 10:04:40:000PM,38.0008610,23.6342040
2020-01-20T22:04:51,1999,30732,Jan 20 2020 10:04:34:000PM,37.9469800,23.6455770
2020-01-20T22:04:52,1910,10007,Jan 20 2020 10:04:40:000PM,38.0142560,23.6354510
2020-01-20T22:04:52,1910,10730,Jan 20 2020 10:04:47:000PM,38.0029880,23.6667660
2020-01-20T22:04:52,1770,10612,Jan 20 2020 10:04:40:000PM,37.9891840,23.7465340
2020-01-20T22:04:52,1770,10566,Jan 20 2020 10:04:34:000PM,37.9901970,23.6866390
2020-01-20T22:04:52,1770,10555,Jan 20 2020 10:04:48:000PM,37.9998860,23.6843670
2020-01-20T22:04:53,1870,30758,Jan 20 2020 10:04:50:000PM,37.9449730,23.6451740
2020-01-20T22:04:53,1870,30785,Jan 20 2020 10:04:40:000PM,37.9869790,23.6385110
2020-01-20T22:04:53,1870,30789,Jan 20 2020 10:04:43:000PM,37.9857490,23.6411820
2020-01-20T22:04:54,1937,10642,Jan 20 2020 10:01:40:000PM,37.9764510,23.7484810
2020-01-20T22:04:54,1937,10617,Jan 20 2020 10:04:39:000PM,37.9722860,23.6906540
2020-01-20T22:04:54,3087,10552 ,Jan 20 2020 10:04:41:000PM,37.9822650,23.7749290
2020-01-20T22:04:56,3040,79008,Jan 20 2020 10:04:41:000PM,38.0800580,23.4871860
2020-01-20T22:04:56,3041,79013,Jan 20 2020 10:04:54:000PM,38.0350600,23.5498680
